14195	78
14196	562
14197	36
14198	841
14199	394
14200	277
14201	241
14202	587
14203	885
14204	116
14205	318
14206	685
14207	976
14208	439
14209	441
14210	163
14211	59
14212	351
14213	888
14214	838
14215	6
14216	148
14217	733
14218	98
14219	260
14220	244
14221	450
14222	793
14223	940
14224	455
14225	888
14226	386
14227	408
14228	573
14229	579
14230	955
14231	782
14232	591
14233	32
14234	194
14235	12
14236	495
14237	500
14238	511
14239	364
14240	868
14241	473
14242	753
14243	334
14244	787
14245	902
14246	219
14247	830
14248	872
14249	853
14250	782
14251	586
14252	531
14253	617
14254	103
14255	901
14256	932
14257	721
14258	213
14259	917
14260	246
14261	608
14262	726
14263	231
14264	627
14265	658
14266	638
14267	172
14268	417
14269	691
14270	10
14271	368
14272	975
14273	708
14274	867
14275	485
14276	586
14277	453
14278	983
14279	263
14280	440
14281	648
14282	758
14283	330
14284	558
14285	842
14286	996
14287	942
14288	975
14289	554
14290	494
14291	402
14292	202
14293	963
14294	342
14295	751
14296	383
14297	891
14298	258
14299	773
14300	166
14301	981
14302	351
14303	223
14304	543
14305	748
14306	166
14307	200
14308	158
14309	160
14310	766
14311	421
14312	283
14313	474
14314	402
14315	376
14316	927
14317	829
14318	407
14319	556
14320	731
14321	351
14322	349
14323	338
14324	899
14325	503
14326	836
14327	876
14328	472
14329	88
14330	907
14331	448
14332	316
14333	307
14334	281
14335	709
14336	386
14337	962
14338	632
14339	665
14340	992
14341	729
14342	815
14343	126
14344	593
14345	595
14346	676
14347	402
14348	951
14349	910
14350	199
14351	478
14352	346
14353	67
14354	108
14355	755
14356	501
14357	383
14358	590
14359	621
14360	230
14361	70
14362	205
14363	67
14364	116
14365	776
14366	954
14367	531
14368	968
14369	923
14370	106
14371	336
14372	777
14373	561
14374	118
14375	407
14376	537
14377	503
14378	696
14379	172
14380	789
14381	877
14382	211
14383	737
14384	525
14385	832
14386	161
14387	888
14388	855
14389	754
14390	256
14391	581
14392	864
14393	211
14394	390
14395	758
14396	808
14397	643
14398	49
14399	101
14400	972
14401	92
14402	701
14403	638
14404	911
14405	12
14406	857
14407	194
14408	839
14409	150
14410	509
14411	579
14412	649
14413	742
14414	650
14415	321
14416	273
14417	964
14418	907
14419	833
14420	247
14421	706
14422	531
14423	247
14424	961
14425	116
14426	756
14427	611
14428	759
14429	147
14430	764
14431	444
14432	488
14433	668
14434	532
14435	867
14436	859
14437	806
14438	42
14439	137
14440	17
14441	550
14442	906
14443	101
14444	921
14445	225
14446	718
14447	16
14448	859
14449	515
14450	406
14451	169
14452	150
14453	440
14454	58
14455	555
14456	952
14457	564
14458	423
14459	306
14460	858
14461	672
14462	534
14463	37
14464	154
14465	112
14466	420
14467	868
14468	82
14469	944
14470	82
14471	662
14472	784
14473	379
14474	842
14475	34
14476	358
14477	21
14478	671
14479	636
14480	538
14481	541
14482	755
14483	692
14484	401
14485	882
14486	34
14487	982
14488	530
14489	643
14490	469
14491	323
14492	146
14493	137
14494	404
14495	121
14496	288
14497	41
14498	206
14499	607
14500	230
14501	74
14502	222
14503	901
14504	389
14505	325
14506	254
14507	489
14508	557
14509	755
14510	872
14511	446
14512	984
14513	213
14514	804
14515	137
14516	329
14517	849
14518	408
14519	89
14520	798
14521	927
14522	690
14523	737
14524	242
14525	351
14526	505
14527	56
14528	951
14529	456
14530	867
14531	952
14532	702
14533	556
14534	366
14535	536
14536	471
14537	179
14538	495
14539	524
14540	646
14541	999
14542	838
14543	803
14544	429
14545	326
14546	226
14547	73
14548	795
14549	490
14550	789
14551	228
14552	937
14553	641
14554	95
14555	970
14556	820
14557	440
14558	11
14559	537
14560	409
14561	472
14562	365
14563	682
14564	663
14565	996
14566	715
14567	220
14568	932
14569	936
14570	432
14571	638
14572	911
14573	33
14574	24
14575	611
14576	726
14577	619
14578	413
14579	739
14580	928
14581	86
14582	639
14583	515
14584	784
14585	354
14586	367
14587	483
14588	181
14589	105
14590	354
14591	973
14592	500
14593	610
14594	956
14595	848
14596	206
14597	837
14598	774
14599	68
14600	189
14601	773
14602	644
14603	686
14604	25
14605	286
14606	34
14607	520
14608	116
14609	403
14610	422
14611	522
14612	396
14613	254
14614	880
14615	80
14616	707
14617	353
14618	561
14619	7
14620	435
14621	940
14622	369
14623	880
14624	885
14625	811
14626	758
14627	386
14628	230
14629	539
14630	871
14631	798
14632	624
14633	102
14634	161
14635	716
14636	187
14637	264
14638	904
14639	686
14640	712
14641	649
14642	477
14643	551
14644	305
14645	34
14646	563
14647	60
14648	7
14649	918
14650	399
14651	926
14652	964
14653	773
14654	680
14655	954
14656	506
14657	117
14658	96
14659	161
14660	156
14661	615
14662	569
14663	877
14664	939
14665	943
14666	114
14667	340
14668	963
14669	199
14670	776
14671	571
14672	553
14673	655
14674	361
14675	372
14676	137
14677	628
14678	964
14679	79
14680	473
14681	76
14682	597
14683	303
14684	167
14685	620
14686	377
14687	983
14688	999
14689	850
14690	310
14691	986
14692	640
14693	72
14694	688
14695	93
14696	321
14697	143
14698	929
14699	565
14700	374
14701	995
14702	760
14703	436
14704	110
14705	288
14706	596
14707	897
14708	252
14709	380
14710	966
14711	917
14712	524
14713	768
14714	737
14715	614
14716	712
14717	903
14718	29
14719	423
14720	31
14721	464
14722	403
14723	225
14724	553
14725	280
14726	950
14727	808
14728	811
14729	982
14730	67
14731	168
14732	172
14733	997
14734	889
14735	969
14736	559
14737	465
14738	882
14739	649
14740	438
14741	679
14742	480
14743	397
14744	562
14745	858
14746	693
14747	640
14748	914
14749	172
14750	569
14751	172
14752	328
14753	274
14754	567
14755	830
14756	409
14757	16
14758	528
14759	513
14760	345
14761	542
14762	654
14763	23
14764	480
14765	247
14766	259
14767	939
14768	414
14769	652
14770	87
14771	642
14772	849
14773	544
14774	431
14775	594
14776	550
14777	862
14778	650
14779	193
14780	230
14781	715
14782	376
14783	903
14784	385
14785	634
14786	878
14787	498
14788	872
14789	718
14790	299
14791	732
14792	691
14793	873
14794	733
14795	235
14796	905
14797	57
14798	358
14799	798
14800	351
14801	348
14802	238
14803	687
14804	729
14805	816
14806	160
14807	352
14808	411
14809	702
14810	979
14811	230
14812	617
14813	681
14814	934
14815	500
14816	8
14817	350
14818	944
14819	345
14820	976
14821	670
14822	348
14823	238
14824	155
14825	818
14826	571
14827	708
14828	989
14829	854
14830	367
14831	572
14832	618
14833	928
14834	316
14835	507
14836	400
14837	38
14838	405
14839	111
14840	901
14841	576
14842	76
14843	943
14844	337
14845	351
14846	562
14847	817
14848	627
14849	443
14850	616
14851	297
14852	945
14853	3
14854	158
14855	76
14856	48
14857	199
14858	34
14859	161
14860	451
14861	158
14862	172
14863	571
14864	957
14865	311
14866	833
14867	893
14868	448
14869	624
14870	363
14871	68
14872	339
14873	703
14874	494
14875	649
14876	552
14877	833
14878	43
14879	886
14880	288
14881	100
14882	56
14883	212
14884	816
14885	875
14886	576
14887	849
14888	755
14889	448
14890	56
14891	346
14892	164
14893	785
14894	820
14895	644
14896	979
14897	429
14898	139
14899	663
14900	148
14901	277
14902	178
14903	551
14904	337
14905	250
14906	776
14907	576
14908	988
14909	922
14910	353
14911	558
14912	643
14913	447
14914	126
14915	591
14916	732
14917	917
14918	192
14919	929
14920	440
14921	624
14922	559
14923	967
14924	820
14925	334
14926	48
14927	479
14928	340
14929	930
14930	261
14931	343
14932	706
14933	781
14934	744
14935	657
14936	153
14937	183
14938	387
14939	101
14940	497
14941	367
14942	99
14943	452
14944	315
14945	524
14946	522
14947	193
14948	645
14949	475
14950	985
14951	157
14952	42
14953	16
14954	754
14955	917
14956	420
14957	306
14958	870
14959	211
14960	794
14961	145
14962	486
14963	367
14964	561
14965	526
14966	698
14967	165
14968	124
14969	362
14970	851
14971	322
14972	930
14973	823
14974	344
14975	228
14976	599
14977	294
14978	426
14979	208
14980	374
14981	276
14982	11
14983	91
14984	178
14985	651
14986	753
14987	584
14988	887
14989	794
14990	676
14991	336
14992	214
14993	172
14994	284
14995	450
14996	616
14997	277
14998	309
14999	785
15000	718
15001	235
15002	813
15003	386
15004	844
15005	833
15006	905
15007	373
15008	536
15009	370
15010	89
15011	794
15012	110
15013	510
15014	323
15015	725
15016	630
15017	596
15018	537
15019	428
15020	876
15021	201
15022	8
15023	468
15024	325
15025	880
15026	356
15027	84
15028	602
15029	297
15030	467
15031	593
15032	365
15033	405
15034	945
15035	894
15036	510
15037	449
15038	814
15039	274
15040	605
15041	215
15042	995
15043	281
15044	997
15045	879
15046	737
15047	444
15048	185
15049	25
15050	474
15051	388
15052	811
15053	997
15054	570
15055	285
15056	403
15057	301
15058	690
15059	261
15060	963
15061	472
15062	516
15063	725
15064	151
15065	756
15066	592
15067	225
15068	177
15069	239
15070	537
15071	223
15072	703
15073	563
15074	697
15075	468
15076	691
15077	390
15078	904
15079	302
15080	495
15081	293
15082	598
15083	455
15084	221
15085	897
15086	122
15087	958
15088	902
15089	592
15090	842
15091	870
15092	910
15093	504
15094	580
15095	969
15096	409
15097	464
15098	304
15099	445
15100	875
15101	714
15102	66
15103	279
15104	562
15105	862
15106	724
15107	852
15108	119
15109	532
15110	916
15111	358
15112	49
15113	37
15114	13
15115	84
15116	29
15117	10
15118	548
15119	661
15120	838
15121	448
15122	958
15123	656
15124	496
15125	69
15126	938
15127	214
15128	184
15129	793
15130	276
15131	234
15132	622
15133	3
15134	667
15135	692
15136	491
15137	617
15138	729
15139	184
15140	297
15141	148
15142	388
15143	769
15144	584
15145	45
15146	136
15147	210
15148	179
15149	85
15150	493
15151	864
15152	558
15153	965
15154	960
15155	878
15156	464
15157	590
15158	645
15159	857
15160	501
15161	316
15162	710
15163	33
15164	227
15165	805
15166	427
15167	833
15168	793
15169	537
15170	37
15171	748
15172	744
15173	649
15174	878
15175	803
15176	129
15177	76
15178	929
15179	515
15180	524
15181	646
15182	523
15183	412
15184	948
15185	511
15186	586
15187	512
15188	498
15189	922
15190	185
15191	208
15192	826
15193	539
15194	562
15195	689
15196	445
15197	592
15198	441
15199	181
15200	402
15201	350
15202	919
15203	132
15204	76
15205	845
15206	124
15207	583
15208	207
15209	484
15210	993
15211	543
15212	311
15213	43
15214	934
15215	295
15216	278
15217	14
15218	787
15219	278
15220	881
15221	361
15222	402
15223	627
15224	761
15225	866
15226	364
15227	343
15228	861
15229	719
15230	359
15231	45
15232	463
15233	102
15234	932
15235	297
15236	284
15237	239
15238	138
15239	466
15240	978
15241	292
15242	100
15243	432
15244	21
15245	403
15246	500
15247	93
15248	438
15249	289
15250	744
15251	711
15252	186
15253	440
15254	119
15255	69
15256	932
15257	79
15258	499
15259	659
15260	751
15261	284
15262	806
15263	254
15264	941
15265	208
15266	828
15267	272
15268	587
15269	68
15270	911
15271	304
15272	76
15273	500
15274	924
15275	209
15276	590
15277	693
15278	401
15279	614
15280	859
15281	580
15282	901
15283	164
15284	456
15285	397
15286	476
15287	758
15288	498
15289	955
15290	422
15291	107
15292	84
15293	42
15294	830
15295	940
15296	117
15297	978
15298	145
15299	574
15300	153
15301	624
15302	135
15303	365
15304	351
15305	182
15306	341
15307	720
15308	607
15309	788
15310	232
15311	582
15312	585
15313	51
15314	945
15315	379
15316	860
15317	295
15318	154
15319	787
15320	111
15321	890
15322	929
15323	239
15324	744
15325	372
15326	789
15327	652
15328	578
15329	795
15330	364
15331	932
15332	268
15333	1000
15334	127
15335	947
15336	824
15337	617
15338	652
15339	648
15340	366
15341	610
15342	770
15343	769
15344	321
15345	974
15346	247
15347	117
15348	955
15349	562
15350	615
15351	120
15352	513
15353	318
15354	158
15355	206
15356	781
15357	816
15358	750
15359	823
15360	618
15361	616
15362	558
15363	368
15364	256
15365	926
15366	265
15367	409
15368	402
15369	741
15370	836
15371	261
15372	117
15373	357
15374	976
15375	567
15376	311
15377	218
15378	987
15379	721
15380	180
15381	572
15382	652
15383	353
15384	940
15385	937
15386	365
15387	350
15388	871
15389	683
15390	488
15391	784
15392	766
15393	716
15394	36
15395	209
15396	624
15397	459
15398	697
15399	413
15400	185
15401	661
15402	25
15403	157
15404	112
15405	890
15406	515
15407	356
15408	67
15409	731
15410	697
15411	633
15412	549
15413	998
15414	226
15415	325
15416	33
15417	390
15418	554
15419	458
15420	628
15421	854
15422	243
15423	369
15424	208
15425	675
15426	824
15427	997
15428	2
15429	568
15430	156
15431	581
15432	487
15433	307
15434	353
15435	756
15436	245
15437	431
15438	370
15439	734
15440	963
15441	516
15442	632
15443	648
15444	683
15445	311
15446	236
15447	669
15448	144
15449	273
15450	342
15451	971
15452	829
15453	799
15454	461
15455	661
15456	896
15457	551
15458	179
15459	853
15460	780
15461	465
15462	336
15463	986
15464	959
15465	915
15466	97
15467	211
15468	887
15469	134
15470	142
15471	685
15472	756
15473	61
15474	170
15475	71
15476	936
15477	786
15478	243
15479	451
15480	924
15481	565
15482	975
15483	135
15484	269
15485	178
15486	942
15487	854
15488	889
15489	192
15490	256
15491	386
15492	759
15493	328
15494	890
15495	430
15496	421
15497	574
15498	242
15499	601
15500	70
15501	375
15502	4
15503	467
15504	951
15505	149
15506	636
15507	782
15508	4
15509	760
15510	409
15511	466
15512	787
15513	379
15514	134
15515	903
15516	156
15517	244
15518	307
15519	127
15520	137
15521	13
15522	79
15523	589
15524	903
15525	333
15526	381
15527	811
15528	59
15529	233
15530	264
15531	408
15532	522
15533	9
15534	85
15535	146
15536	622
15537	875
15538	886
15539	287
15540	806
15541	15
15542	406
15543	544
15544	270
15545	300
15546	128
15547	691
15548	680
15549	630
15550	986
15551	508
15552	548
15553	819
15554	98
15555	269
15556	733
15557	863
15558	98
15559	856
15560	575
15561	834
15562	514
15563	675
15564	472
15565	994
15566	131
15567	587
15568	246
15569	203
15570	686
15571	930
15572	714
15573	529
15574	754
15575	569
15576	203
15577	863
15578	985
15579	506
15580	626
15581	207
15582	492
15583	386
15584	524
15585	79
15586	965
15587	262
15588	779
15589	763
15590	773
15591	828
15592	118
15593	786
15594	702
15595	721
15596	624
15597	492
15598	286
15599	991
15600	937
15601	717
15602	310
15603	139
15604	512
15605	19
15606	322
15607	101
15608	542
15609	145
15610	367
15611	773
15612	565
15613	777
15614	187
15615	419
15616	302
15617	25
15618	595
15619	435
15620	743
15621	378
15622	578
15623	904
15624	220
15625	229
15626	685
15627	946
15628	5
15629	509
15630	633
15631	937
15632	134
15633	606
15634	839
15635	446
15636	646
15637	580
15638	65
15639	636
15640	344
15641	421
15642	762
15643	619
15644	216
15645	146
15646	756
15647	607
15648	462
15649	282
15650	701
15651	782
15652	603
15653	169
15654	277
15655	217
15656	842
15657	270
15658	453
15659	614
15660	181
15661	616
15662	268
15663	588
15664	931
15665	274
15666	407
15667	62
15668	680
15669	351
15670	565
15671	780
15672	156
15673	213
15674	663
15675	154
15676	746
15677	172
15678	616
15679	190
15680	530
15681	571
15682	925
15683	442
15684	503
15685	657
15686	585
15687	655
15688	859
15689	490
15690	62
15691	548
15692	874
15693	118
15694	241
15695	555
15696	333
15697	798
15698	577
15699	914
15700	286
15701	16
15702	939
15703	874
15704	224
15705	246
15706	739
15707	738
15708	72
15709	480
15710	70
15711	303
15712	970
15713	522
15714	977
15715	992
15716	699
15717	531
15718	883
15719	114
15720	860
15721	158
15722	699
15723	58
15724	193
15725	351
15726	497
15727	526
15728	585
15729	131
15730	605
15731	828
15732	323
15733	311
15734	304
15735	312
15736	880
15737	6
15738	33
15739	507
15740	381
15741	32
15742	159
15743	314
15744	568
15745	820
15746	661
15747	581
15748	612
15749	791
15750	507
15751	699
15752	691
15753	900
15754	621
15755	182
15756	402
15757	393
15758	615
15759	277
15760	876
15761	311
15762	713
15763	358
15764	818
15765	423
15766	826
15767	285
15768	503
15769	667
15770	277
15771	218
15772	681
15773	246
15774	988
15775	460
15776	798
15777	204
15778	279
15779	154
15780	878
15781	725
15782	565
15783	206
15784	185
15785	710
15786	117
15787	705
15788	204
15789	112
15790	242
15791	667
15792	796
15793	16
15794	736
15795	962
15796	324
15797	978
15798	372
15799	392
15800	884
15801	506
15802	951
15803	912
15804	125
15805	189
15806	22
15807	209
15808	392
15809	90
15810	225
15811	277
15812	933
15813	3
15814	43
15815	472
15816	237
15817	80
15818	626
15819	515
15820	427
15821	315
15822	482
15823	794
15824	442
15825	600
15826	268
15827	68
15828	5
15829	14
15830	938
15831	349
15832	516
15833	235
15834	420
15835	933
15836	570
15837	68
15838	622
15839	939
15840	717
15841	103
15842	531
15843	870
15844	49
15845	893
15846	448
15847	920
15848	141
15849	280
15850	603
15851	807
15852	344
15853	483
15854	576
15855	722
15856	90
15857	153
15858	883
15859	697
15860	594
15861	404
15862	101
15863	681
15864	45
15865	516
15866	347
15867	29
15868	645
15869	644
15870	238
15871	506
15872	191
15873	421
15874	566
15875	61
15876	197
15877	295
15878	523
15879	477
15880	340
15881	790
15882	722
15883	32
15884	115
15885	402
15886	480
15887	729
15888	194
15889	497
15890	376
15891	528
15892	724
15893	917
15894	252
15895	255
15896	557
15897	93
15898	452
15899	132
15900	827
15901	882
15902	727
15903	209
15904	64
15905	862
15906	186
15907	369
15908	117
15909	136
15910	261
15911	806
15912	873
15913	284
15914	575
15915	708
15916	146
15917	82
15918	323
15919	623
15920	408
15921	64
15922	765
15923	915
15924	730
15925	433
15926	844
15927	911
15928	364
15929	2
15930	575
15931	508
15932	129
15933	688
15934	521
15935	755
15936	432
15937	232
15938	326
15939	311
15940	413
15941	657
15942	112
15943	416
15944	123
15945	952
15946	82
15947	757
15948	82
15949	943
15950	830
15951	758
15952	785
15953	527
15954	206
15955	288
15956	707
15957	261
15958	604
15959	476
15960	431
15961	953
15962	689
15963	374
15964	421
15965	499
15966	272
15967	138
15968	930
15969	494
15970	308
15971	617
15972	642
15973	585
15974	181
15975	130
15976	301
15977	530
15978	873
15979	822
15980	977
15981	525
15982	335
15983	559
15984	71
15985	513
15986	588
15987	437
15988	681
15989	176
15990	898
15991	295
15992	838
15993	261
15994	108
15995	603
15996	938
15997	572
15998	958
15999	310
16000	474
16001	426
16002	735
16003	881
16004	124
16005	152
16006	888
16007	408
16008	817
16009	923
16010	716
16011	122
16012	871
16013	954
16014	377
16015	620
16016	135
16017	96
16018	535
16019	502
16020	5
16021	645
16022	42
16023	841
16024	945
16025	502
16026	745
16027	465
16028	149
16029	544
16030	151
16031	259
16032	75
16033	871
16034	78
16035	222
16036	821
16037	337
16038	453
16039	278
16040	299
16041	802
16042	236
16043	974
16044	729
16045	768
16046	625
16047	924
16048	950
16049	136
16050	41
16051	490
16052	703
16053	145
16054	235
16055	526
16056	474
16057	630
16058	421
16059	645
16060	94
16061	571
16062	148
16063	686
16064	997
16065	323
16066	238
16067	565
16068	690
16069	117
16070	857
16071	407
16072	118
16073	59
16074	148
16075	629
16076	303
16077	240
16078	15
16079	621
16080	633
16081	844
16082	711
16083	302
16084	558
16085	301
16086	45
16087	82
16088	676
16089	252
16090	164
16091	625
16092	635
16093	987
16094	586
16095	215
16096	179
16097	869
16098	423
16099	665
16100	970
16101	513
16102	29
16103	631
16104	117
16105	671
16106	588
16107	583
16108	827
16109	615
16110	908
16111	820
16112	317
16113	171
16114	365
16115	295
16116	465
16117	232
16118	924
16119	559
16120	610
16121	888
16122	213
16123	36
16124	730
16125	723
16126	554
16127	717
16128	26
16129	670
16130	900
16131	650
16132	379
16133	943
16134	29
16135	579
16136	346
16137	602
16138	882
16139	968
16140	435
16141	912
16142	566
16143	220
16144	681
16145	974
16146	785
16147	837
16148	894
16149	633
16150	495
16151	507
16152	533
16153	261
16154	638
16155	452
16156	647
16157	75
16158	153
16159	767
16160	763
16161	443
16162	619
16163	931
16164	133
16165	638
16166	520
16167	745
16168	728
16169	521
16170	171
16171	473
16172	970
16173	517
16174	164
16175	83
16176	61
16177	250
16178	154
16179	171
16180	254
16181	930
16182	999
16183	21
16184	482
16185	58
16186	773
16187	707
16188	365
16189	252
16190	787
16191	963
16192	167
16193	818
16194	87
16195	696
16196	266
16197	459
16198	15
16199	379
16200	957
16201	672
16202	636
16203	289
16204	503
16205	713
16206	89
16207	829
16208	273
16209	112
16210	673
16211	22
16212	594
16213	456
16214	454
16215	298
16216	554
16217	527
16218	788
16219	678
16220	953
16221	685
16222	621
16223	121
16224	698
16225	433
16226	612
16227	627
16228	526
16229	739
16230	468
16231	53
16232	354
16233	17
16234	107
16235	740
16236	180
16237	432
16238	847
16239	90
16240	504
16241	483
16242	408
16243	487
16244	844
16245	307
16246	671
16247	752
16248	134
16249	894
16250	902
16251	537
16252	234
16253	740
16254	255
16255	493
16256	658
16257	784
16258	721
16259	623
16260	336
16261	912
16262	1000
16263	174
16264	542
16265	970
16266	291
16267	171
16268	161
16269	954
16270	187
16271	957
16272	767
16273	733
16274	670
16275	652
16276	187
16277	423
16278	702
16279	561
16280	188
16281	796
16282	276
16283	658
16284	686
16285	215
16286	603
16287	670
16288	771
16289	150
16290	64
16291	107
16292	172
16293	840
16294	835
16295	49
16296	730
16297	475
16298	725
16299	322
16300	555
16301	716
16302	952
16303	249
16304	460
16305	125
16306	882
16307	923
16308	685
16309	990
16310	570
16311	446
16312	92
16313	578
16314	505
16315	615
16316	148
16317	789
16318	989
16319	494
16320	453
16321	279
16322	527
16323	659
16324	408
16325	963
16326	402
16327	471
16328	582
16329	151
16330	207
16331	449
16332	383
16333	743
16334	706
16335	42
16336	167
16337	633
16338	920
16339	855
16340	283
16341	634
16342	687
16343	823
16344	965
16345	606
16346	800
16347	941
16348	726
16349	433
16350	388
16351	62
16352	671
16353	912
16354	175
16355	898
16356	465
16357	934
16358	19
16359	867
16360	291
16361	598
16362	73
16363	432
16364	552
16365	953
16366	298
16367	548
16368	748
16369	523
16370	732
16371	321
16372	175
16373	453
16374	346
16375	708
16376	535
16377	253
16378	974
16379	363
16380	92
16381	609
16382	972
16383	224
